##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
872.314135  	106.714462 
872.796342  	107.454997 
873.278550  	108.748060 
873.760758  	107.104933 
874.242966  	106.368881 
874.725174  	106.772607 
875.207382  	108.399749 
875.689590  	110.269415 
876.171798  	110.852635 
876.654006  	109.787864 
877.136214  	107.781075 
877.618422  	108.130697 
878.100630  	111.243276 
878.582838  	111.612065 
879.065045  	109.506910 
879.547253  	108.427555 
880.029461  	107.250176 
880.511669  	105.377625 
880.993877  	103.848667 
881.476085  	104.138364 
881.958293  	106.434738 
882.440501  	106.913561 
882.922709  	105.506388 
883.404917  	106.501333 
883.887125  	107.005873 
884.369333  	105.075723 
884.851541  	103.815478 
885.333748  	100.882027 
885.815956  	100.621476 
886.298164  	103.169660 
886.780372  	104.594003 
887.262580  	105.442949 
887.744788  	108.051644 
888.226996  	107.619638 
888.709204  	107.022808 
889.191412  	107.601430 
889.673620  	106.825486 
890.155828  	106.501974 
890.638036  	107.425486 
891.120244  	107.412187 
891.602451  	106.444806 
892.084659  	106.288124 
892.566867  	106.575138 
893.049075  	107.188829 
893.531283  	108.357533 
894.013491  	109.545459 
894.495699  	109.002025 
894.977907  	109.776895 
895.460115  	108.645408 
895.942323  	106.475733 
896.424531  	109.308427 
896.906739  	112.632735 
897.388947  	110.299850 
897.871154  	109.542686 
898.353362  	109.488265 
898.835570  	108.660357 
899.317778  	108.034396 
899.799986  	108.249777 
900.282194  	109.113188 
900.764402  	109.685185 
901.246610  	108.806746 
901.728818  	107.285465 
902.211026  	105.556383 
902.693234  	106.369314 
903.175442  	108.759644 
903.657650  	108.252608 
904.139857  	107.418459 
904.622065  	107.247310 
905.104273  	107.792099 
905.586481  	109.758639 
906.068689  	108.773740 
906.550897  	106.488803 
907.033105  	106.644450 
907.515313  	107.504246 
907.997521  	109.276966 
908.479729  	110.608556 
908.961937  	109.138304 
909.444145  	106.571605 
909.926353  	106.673735 
910.408561  	107.940905 
910.890768  	107.640580 
911.372976  	107.879841 
911.855184  	106.291905 
912.337392  	104.277719 
912.819600  	104.488676 
913.301808  	105.943564 
913.784016  	107.976422 
914.266224  	106.841392 
914.748432  	105.542324 
915.230640  	104.961885 
915.712848  	104.587970 
916.195056  	105.302968 
916.677264  	104.649744 
917.159471  	104.935013 
917.641679  	105.195146 
918.123887  	106.063130 
918.606095  	106.908233 
919.088303  	104.983947 
919.570511  	104.258708 
920.052719  	106.608883 
920.534927  	106.785752 
921.017135  	106.113368 
921.499343  	107.148364 
921.981551  	106.937870 
922.463759  	104.650187 
922.945967  	105.560924 
923.428174  	107.292014 
923.910382  	109.624931 
924.392590  	108.661708 
924.874798  	107.598591 
925.357006  	106.451809 
925.839214  	106.236140 
926.321422  	106.349040 
926.803630  	105.578732 
927.285838  	106.220465 
927.768046  	106.631358 
928.250254  	106.885126 
928.732462  	107.229012 
929.214670  	105.530085 
929.696877  	105.621270 
930.179085  	107.229553 
930.661293  	106.511107 
931.143501  	105.306768 
931.625709  	105.467650 
932.107917  	106.620662 
932.590125  	108.055223 
933.072333  	110.393643 
933.554541  	110.912121 
934.036749  	109.198676 
934.518957  	108.178649 
935.001165  	108.565540 
935.483373  	108.122637 
935.965580  	107.044344 
936.447788  	106.241435 
936.929996  	106.546695 
937.412204  	107.423124 
937.894412  	108.386347 
938.376620  	108.629795 
938.858828  	108.824677 
939.341036  	108.155942 
939.823244  	106.669910 
940.305452  	107.594114 
940.787660  	107.176206 
941.269868  	105.728751 
941.752076  	106.564516 
942.234283  	107.995538 
942.716491  	108.743393 
943.198699  	108.978409 
943.680907  	108.516767 
944.163115  	107.054867 
944.645323  	105.582211 
945.127531  	103.931098 
945.609739  	104.873136 
946.091947  	106.018518 
946.574155  	106.570114 
947.056363  	107.485667 
947.538571  	108.722870 
948.020779  	109.803466 
948.502987  	108.787560 
948.985194  	107.221586 
